student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
S1095,0.6510774603513558,0.7638780657771084,-1.2601527902525285,0.33665118670081595,0.16778650337624487,-0.5233405681948146,1.4229852847216837,-0.3835160912127568,0.3372022837465201,-1.5026600064337508,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-1.149369959547213
S1096,-1.0828172409838142,-0.976163086334756,1.6686926765254138,0.9340043696933922,-0.9489289933042541,-0.5233405681948146,0.869472610667933,0.5138838244095193,0.3372022837465201,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,1.084026812605968
S1097,-0.21586989031622913,0.7638780657771084,0.3745516563212065,-0.4313743342896389,-0.7628097438575042,-0.5233405681948146,0.6672275951482942,-0.8730069542794527,0.3372022837465201,0.9671953624580159,-1.174948624327799,-1.089749656699482,0.19746477016484598,-0.6828438033870169,0.6693377567685073
S1098,0.6510774603513558,0.7638780657771084,-0.7833639933351891,-2.1380977142684277,1.191442375333369,-0.5233405681948146,0.8588281361668999,-1.3624978173461493,0.3372022837465201,-0.020746785098690747,-1.174948624327799,0.3236740225475763,0.5488255711699098,1.4644637544337908,-0.33776423597961186
S1099,0.21760378501756333,0.7638780657771084,-0.10223714059613274,0.1659788487029373,1.4706212495034936,-0.5233405681948146,1.6890971472475254,0.10597477185393911,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-0.23705403670480027
S1100,1.0845511356851483,0.7638780657771084,0.5107770268690179,0.42198735569975543,-0.29751162024062966,-0.5233405681948146,1.6890971472475254,0.8402110664539837,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908,1.3980056691686165
S1101,-1.0828172409838142,0.7638780657771084,0.03398822995167865,0.42198735569975543,0.07472687865286988,-0.5233405681948146,-0.6420427684788476,-1.6072432488794972,0.3372022837465201,1.4611664362363692,-1.174948624327799,-1.089749656699482,0.19746477016484598,-0.6828438033870169,0.2605728303001529
S1102,-1.0828172409838142,0.7638780657771084,0.5107770268690179,1.2753490456891499,-0.9489289933042541,-0.5233405681948146,1.6890971472475254,0.8402110664539837,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-1.5593392348604733,-0.6828438033870169,-0.521412246421916
S1103,-0.21586989031622913,0.7638780657771084,-0.9877020491569058,-1.1140636862811544,1.191442375333369,-0.5233405681948146,0.49691600313175477,0.8402110664539837,0.3372022837465201,0.47322428867966254,1.7013025980168743,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-1.1375217008090004
S1104,-1.0828172409838142,0.7638780657771084,0.17021360049948972,0.6779958626965736,0.6330846269931194,-0.5233405681948146,0.624649697144159,0.9217928769650994,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,0.5488255711699098,-0.6828438033870169,0.27834521840747245
S1105,-1.0828172409838142,0.7638780657771084,-1.4644908460742454,1.1900128766902103,1.935919373120368,1.9108016094554856,-1.706490218582214,1.2481201190095639,0.3372022837465201,0.47322428867966254,0.26317698684453766,-1.089749656699482,-0.5052568318452817,1.4644637544337908,-2.1801684697717585
S1106,0.6510774603513558,0.7638780657771084,-0.17034982587003844,-1.79675303827267,-0.9489289933042541,-0.5233405681948146,-0.08853009442509675,2.14552003463184,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,-0.5052568318452817,1.4644637544337908,0.7522755679359989
S1107,-0.21586989031622913,0.7638780657771084,-0.9877020491569058,0.33665118670081595,-0.3905712449640047,-0.5233405681948146,-0.7697764624912503,-0.3019342807016411,-1.000902016834909,0.47322428867966254,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169,-0.5451087638983422
S1108,0.6510774603513558,-0.976163086334756,-0.7833639933351891,-0.5167105032885784,0.2608461280996199,-0.5233405681948146,0.9759173556782696,0.10597477185393911,1.6753065843279493,0.47322428867966254,0.26317698684453766,-1.089749656699482,1.2515471731800376,1.4644637544337908,-0.5688052813747685
S1109,1.0845511356851483,-0.976163086334756,1.2600165648819803,-0.09002965829388124,0.6330846269931194,-0.5233405681948146,1.231384743703078,-0.3835160912127568,-1.000902016834909,-0.514717858877044,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,0.4679173582188832
S1110,1.5180248110189407,0.7638780657771084,1.055678509060263,0.33665118670081595,-0.20445199551725468,-0.5233405681948146,-2.110980249621493,0.02439296134282336,-1.000902016834909,-0.020746785098690747,-1.174948624327799,-1.089749656699482,1.2515471731800376,1.4644637544337908,1.0010890014384755
S1111,1.0845511356851483,-0.976163086334756,0.578889712142924,-0.5167105032885784,-0.9489289933042541,-0.5233405681948146,0.0711370230904082,1.4928655505429125,0.3372022837465201,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,0.43237258200424405
S1112,1.5180248110189407,-0.976163086334756,-1.1239274197047173,-0.6873828412864572,0.912263501163244,-0.5233405681948146,1.2846071162082464,-1.280916006835033,-1.000902016834909,-1.0086889326553974,-1.174948624327799,1.7370977017946347,0.19746477016484598,1.4644637544337908,-1.522590109800928
S1113,0.6510774603513558,0.7638780657771084,-0.3746878816917552,-0.004693489294941721,0.7261442517164944,-0.5233405681948146,-0.10981904342716438,-0.791425143768337,-1.000902016834909,-1.5026600064337508,-1.174948624327799,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,-1.0842045364870412
S1114,1.0845511356851483,-0.976163086334756,1.1919038796080743,-1.1140636862811544,-0.9489289933042541,-0.5233405681948146,0.869472610667933,1.4112837400317952,-1.000902016834909,-0.514717858877044,0.26317698684453766,-1.089749656699482,-1.5593392348604733,-0.6828438033870169,0.8115168616270647
S1115,-0.21586989031622913,-0.976163086334756,0.10210091522558434,-1.1140636862811544,1.3775616247801186,-0.5233405681948146,0.4649825796286541,1.003374687476216,1.6753065843279493,0.9671953624580159,0.26317698684453766,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.7759720854124256
S1116,-1.5162909163176066,0.7638780657771084,2.34981952926447,0.6779958626965736,1.191442375333369,-0.5233405681948146,0.454338105127621,-0.3019342807016411,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,0.19746477016484598,1.4644637544337908,1.4927917390743215
S1117,0.6510774603513558,0.7638780657771084,0.3745516563212065,-1.1993998552800937,0.07472687865286988,-0.5233405681948146,-0.1949748394354334,0.8402110664539837,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.9001863721749737,-0.6828438033870169,0.6634136273994002
S1118,1.5180248110189407,-0.976163086334756,0.17021360049948972,0.6779958626965736,0.07472687865286988,-0.5233405681948146,-1.2061999170336315,0.35072020338728777,1.6753065843279493,-0.020746785098690747,-1.174948624327799,0.3236740225475763,-1.2079784338554094,1.4644637544337908,-0.6695154806495804
S1119,0.21760378501756333,-0.976163086334756,-0.3746878816917552,0.507323524698695,0.5400250022697445,1.9108016094554856,-1.0997551720232948,1.4928655505429125,-1.000902016834909,0.47322428867966254,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169,-0.19558513112105402
S1120,1.5180248110189407,0.7638780657771084,0.10210091522558434,-1.79675303827267,-0.8558693685808791,-0.5233405681948146,0.8481836616658653,0.10597477185393911,-1.000902016834909,1.4611664362363692,-1.174948624327799,-1.089749656699482,0.19746477016484598,-0.6828438033870169,1.084026812605968
S1121,0.21760378501756333,0.7638780657771084,-0.17034982587003844,-0.6873828412864572,-0.018332746070504904,-0.5233405681948146,0.11371492109454345,1.003374687476216,1.6753065843279493,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-0.5391846345292356
S1122,-1.0828172409838142,0.7638780657771084,0.7151150826907346,1.1900128766902103,-1.6934059910912533,-0.5233405681948146,-0.056596670921996065,2.635010897698536,1.6753065843279493,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,0.9003788021636634
S1123,1.0845511356851483,-0.976163086334756,0.919453138512452,-1.0287275172822148,0.912263501163244,-0.5233405681948146,-0.35464195695093836,0.5954656349206358,0.3372022837465201,-1.0086889326553974,-1.174948624327799,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,0.4382967113733503
S1124,0.21760378501756333,-0.976163086334756,-0.8514766786090948,-0.5167105032885784,-1.6003463663678783,-0.5233405681948146,-0.23755273743956715,0.10597477185393911,-1.000902016834909,-0.514717858877044,-1.174948624327799,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,-0.4680950820999564
S1125,1.5180248110189407,0.7638780657771084,-1.3963781608003398,0.507323524698695,1.5636808742268686,-0.5233405681948146,1.2100957947010105,0.7586292559428679,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-1.5166659804318214
S1126,-1.0828172409838142,0.7638780657771084,-1.9412796429915846,0.7633320316955131,-0.3905712449640047,1.9108016094554856,-0.26948616094266936,-0.3019342807016411,1.6753065843279493,-1.0086889326553974,0.26317698684453766,1.7370977017946347,0.9001863721749737,-0.6828438033870169,-1.6114520503375267
S1127,-1.5162909163176066,-0.976163086334756,0.5107770268690179,-0.2607019962917599,-0.20445199551725468,-0.5233405681948146,-1.3339336110460358,2.3902654661651885,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,0.5488255711699098,-0.6828438033870169,1.0899509419750741
S1128,-0.21586989031622913,0.7638780657771084,-1.192040104978623,-0.6020466722875177,-0.6697501191341293,-0.5233405681948146,0.8801170851689676,0.18755658236505557,0.3372022837465201,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-1.238231900083812
S1129,-0.21586989031622913,0.7638780657771084,-2.2137303840872073,1.4460213836870288,-0.29751162024062966,-0.5233405681948146,-0.12046351792819744,-0.2203524701905246,0.3372022837465201,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-0.8566176328503455,1.4644637544337908,-2.5356162319181537
S1130,-0.21586989031622913,-0.976163086334756,0.3745516563212065,1.787366059682786,1.4706212495034936,-0.5233405681948146,0.12435939559557652,-0.791425143768337,1.6753065843279493,0.9671953624580159,-1.174948624327799,0.3236740225475763,1.6029079741851013,-0.6828438033870169,0.7108066623522526
S1131,0.21760378501756333,-0.976163086334756,2.4860448998122817,1.0193405386923315,-1.6934059910912533,-0.5233405681948146,1.6890971472475254,1.0849564979873316,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,1.2515471731800376,-0.6828438033870169,1.8008464662678638
S1132,-1.5162909163176066,-0.976163086334756,-0.03412445532222705,0.08064267970399779,1.284502000056744,1.9108016094554856,0.0711370230904082,0.8402110664539837,-1.000902016834909,0.9671953624580159,-1.174948624327799,-1.089749656699482,-0.15389603084021786,1.4644637544337908,0.2605728303001529
S1133,0.21760378501756333,-0.976163086334756,0.8513404532385461,-0.8580551792843361,0.35390575282299486,-0.5233405681948146,0.4011157326224527,-0.46509790172387255,-1.000902016834909,0.47322428867966254,-1.174948624327799,1.7370977017946347,-1.2079784338554094,1.4644637544337908,0.5212345225408428
S1134,1.0845511356851483,0.7638780657771084,0.03398822995167865,-0.8580551792843361,-1.2281078674743788,-0.5233405681948146,-1.1636220190294961,0.5954656349206358,-1.000902016834909,-0.514717858877044,-1.174948624327799,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,0.06507656111963588
S1135,0.21760378501756333,0.7638780657771084,-0.10223714059613274,0.507323524698695,-1.1350482427510038,-0.5233405681948146,-0.14175246693026508,-1.444079627857265,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169,0.27834521840747245
S1136,-1.5162909163176066,-0.976163086334756,0.919453138512452,0.42198735569975543,1.6567404989502434,-0.5233405681948146,0.7417389166555287,0.18755658236505557,0.3372022837465201,-1.0086889326553974,-1.174948624327799,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,-0.11857144932266864
S1137,-1.5162909163176066,0.7638780657771084,-0.3065751964178495,1.4460213836870288,-0.9489289933042541,-0.5233405681948146,-1.568112050068775,0.4323020138984035,0.3372022837465201,1.4611664362363692,-1.174948624327799,1.7370977017946347,-1.2079784338554094,-0.6828438033870169,-0.29037120102675895
S1138,1.0845511356851483,0.7638780657771084,0.23832628577339543,0.6779958626965736,-1.2281078674743788,-0.5233405681948146,0.3053154621131491,1.656029171565144,-1.000902016834909,-0.020746785098690747,1.7013025980168743,-1.089749656699482,-1.2079784338554094,-0.6828438033870169,-0.325915977241399
S1139,-1.5162909163176066,0.7638780657771084,0.3064389710473011,-1.5407445312758516,1.191442375333369,-0.5233405681948146,0.19887071710281246,-0.7098433332572212,0.3372022837465201,1.4611664362363692,0.26317698684453766,1.7370977017946347,0.19746477016484598,-0.6828438033870169,0.8233651203652781
S1140,1.5180248110189407,0.7638780657771084,-0.7152513080612833,1.1046767076912707,0.35390575282299486,-0.5233405681948146,0.13500387009661108,-1.199334196323917,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,0.9001863721749737,-0.6828438033870169,-0.3673848828251448
S1141,-1.5162909163176066,0.7638780657771084,0.9875658237863575,-1.0287275172822148,-0.9489289933042541,-0.5233405681948146,1.1994513201999775,-0.8730069542794527,0.3372022837465201,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.5488255711699098,-0.6828438033870169,1.575729550241814
S1142,-0.21586989031622913,0.7638780657771084,-0.23846251114394382,-0.4313743342896389,0.16778650337624487,-0.5233405681948146,0.4436936306265864,-1.280916006835033,-1.000902016834909,0.47322428867966254,-1.174948624327799,1.7370977017946347,-0.5052568318452817,1.4644637544337908,-0.24890229544301273
S1143,1.5180248110189407,0.7638780657771084,-0.7833639933351891,0.2513150177018764,-1.041988618027629,-0.5233405681948146,1.6678081982454578,1.3297019295206796,-1.000902016834909,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-0.4503226939926368
S1144,1.5180248110189407,0.7638780657771084,0.5107770268690179,2.043374566679605,1.098382750609994,-0.5233405681948146,-0.9613770035098574,1.5744473610540282,-1.000902016834909,0.9671953624580159,1.7013025980168743,0.3236740225475763,1.2515471731800376,1.4644637544337908,0.2605728303001529
S1145,1.0845511356851483,-0.976163086334756,-0.9195893638830002,3.1527447636658175,1.098382750609994,-0.5233405681948146,0.24144861510694773,0.35072020338728777,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,-1.3567144874659436
S1146,-0.6493435656500216,-0.976163086334756,-0.03412445532222705,0.5926596936976345,0.5400250022697445,-0.5233405681948146,0.17758176810074483,1.2481201190095639,1.6753065843279493,-0.514717858877044,-1.174948624327799,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.34943477083675156
S1147,-0.6493435656500216,-0.976163086334756,-0.03412445532222705,-0.17536582729282074,0.35390575282299486,-0.5233405681948146,-1.0465327995181264,0.18755658236505557,-1.000902016834909,-0.020746785098690747,-1.174948624327799,1.7370977017946347,-0.15389603084021786,1.4644637544337908,0.5034621344335224
S1148,-1.5162909163176066,-0.976163086334756,1.055678509060263,0.507323524698695,1.7498001236736185,-0.5233405681948146,1.114295524191707,-0.05718884916829238,-1.000902016834909,-1.0086889326553974,1.7013025980168743,0.3236740225475763,0.5488255711699098,-0.6828438033870169,0.92407531964009
S1149,1.5180248110189407,-0.976163086334756,0.44266434159511253,0.9340043696933922,-0.018332746070504904,1.9108016094554856,1.6890971472475254,-0.3019342807016411,-1.000902016834909,-0.020746785098690747,0.26317698684453766,1.7370977017946347,-0.15389603084021786,-0.6828438033870169,0.3435106414676453
